school,level,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,safety,attendance,misconduct,instr,teachers
609820,ES,2.5943357585818254,-0.06258308284613372,1.9648021319350535,1.0158363825962753,-0.035121297249362915,-0.04252761948909405,1.9801103349802067,-0.26908261061168026,0.6990541525360009,-0.7407791387859565,0.05479562575471426,-0.43963289968589364,0.4399541481466558,0.19895439567736148,1.5940540778708818,2.1857753492628307,-0.06007157661727705,0.9828462824873424,1.6622530348154414,2.247194568417347,0.5734002067337124,1.4351059445603802,2.4099455881521457,2.6411025634462995,2.2254395861197427,2.7341036808554917,1.3141172119315678,2.1976932668237037,0.4573627688617264,-0.9877765749160202,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.8951015837112832,99.0,96.5,0.7,65.0,48.0
400018,HS,-0.5939619704989786,-0.06258308284613372,-0.43401359983104526,-0.9153936543076542,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,-2.7272650008772557,-0.3156259448536642,-8.320306127602178,-0.3097396225557986,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.8324896145901151,-0.5007717479103866,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.26657529845678873,38.0,76.0,12.4,33.0,48.0
610169,ES,-1.377969608797537,-0.06258308284613372,-0.6285121726769451,-0.8550427156544064,-0.035121297249362915,-0.04252761948909405,-0.9373209515204667,-1.4406268998902256,-0.30377096553617167,-0.453709888182101,-0.024547443487614694,0.46962004022477777,-1.2564278042098176,-0.015145266976243764,-1.4607699431946006,-1.0810844205599908,0.5539844995467629,-0.3979219498805395,-0.9908025735824791,-0.2504533611639039,-0.3501809027446257,1.369633742355498,-0.8467195019861298,-1.0322140649931912,-0.8740049777282766,-0.6921593489454004,0.15144934757375325,-0.4421505129348199,-0.7266814112600811,0.4732379061008806,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.3477893690233807,23.0,90.5,8.6,34.0,48.0
610501,HS,-0.5939619704989786,-0.06258308284613372,-0.1746821693698454,0.2916251187573018,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,-3.7133763669815596,0.015048761538118597,0.07242741891967638,-0.1365485863823406,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-1.1650296821987929,-0.5007717479103866,-2.107678270587732,-0.14078288184228865,2.2552209438049178,-0.05474993726320564,38.0,70.1,21.5,53.0,48.0
609786,ES,-0.9075650258184019,-1.9229835498057835,-0.6285121726769451,-0.975744592960902,-1.3249576412698498,-2.5272380846067586,-0.9373209515204667,-1.2063180420345165,-0.03635093405025992,1.1269878841302674,0.1782181779094479,-0.5262284177726257,-1.338776442673724,-2.4031799658049167,-1.5079486925546854,-0.5740585656315812,-1.1403554143132735,-1.4241686090728838,-1.7065105981735458,-1.0347389429164706,-1.3303077944359234,-1.096485874028414,-0.9522270103059443,-0.19708395972404197,-0.7580174472724255,-0.6992825569075644,1.1027230547756015,1.2473495061106352,-0.4193337730156971,1.2849126177769368,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-1.1564364597317578,32.0,92.1,52.1,32.0,16.0
609871,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,3.5510348738651847,2.3083148258011192,-5.251041548025556,-0.7662156546622474,0.09887510866711895,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-1.3968000323502956,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7397355356708464,48.0,60.9,0.0,47.0,48.0
609922,ES,1.339923537304132,2.318729514862218,1.2516406981667538,1.0761873212495232,-0.3386122017247716,0.34570839068554104,1.0824391699030764,0.902461678666865,0.49848912892156594,-0.7189764108919927,0.2134817642393709,-0.006655309252239413,-0.27647900648933044,-1.052705170605253,-0.8828302635335634,-0.631675140055264,0.008156876289837864,-0.08071843703926956,0.027230392430676213,0.07532680356408529,0.4603086423077938,-0.10349080725436079,-1.1069713558416723,-1.295939361393975,-0.5582611448206821,-0.2790132871398874,0.15144934757375325,1.0361620037299535,0.7697488929789692,-1.637116344256865,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7891701873200763,75.0,95.3,1.3,66.0,53.0
609764,HS,-0.17582456340641417,0.23508099186741024,-0.23951502698514537,-0.1911823904686806,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,-1.4403060993513002,-0.14120412170195462,0.1253227984145615,0.25313124500795064,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.13717856413560675,-0.013766920904752991,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.12533343660184615,46.0,83.7,17.2,45.0,48.0
610265,ES,-0.6984963222721198,-0.06258308284613372,-0.823010745522845,0.5933798120235407,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,-0.1700609497932158,0.21127331258379187,-0.04217923665257557,0.46962004022477777,0.052915547366295286,-1.1103473874735315,-1.5669221292547912,-1.1790325970802518,-1.3336693642167678,-2.0305870895047238,-0.4972108324851917,-0.40127751150093594,-0.10514917982180112,0.6930876529050441,0.7147916211471252,0.20478315860096227,-0.7580174472724255,-0.955718043545469,0.6799347404636689,0.9305682525396125,-0.9030284168101376,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.25248854386012526,36.0,91.3,26.9,58.0,48.0
610290,ES,-1.1689009052512547,-1.9973995684841694,0.47364640678315423,-0.010129574508937209,-0.6421031062001803,-0.8966468418732912,-0.03964978644333642,-0.0347737527559712,0.5319166328573055,-0.7553142907152656,0.19584997107440877,0.46962004022477777,0.052915547366295286,1.3270949258136657,0.49714815524891315,-0.3147839807250081,-0.5149279293313808,0.3764278020555025,-0.32445372310114085,-0.7873873363637381,0.3660656719528613,0.398462742983072,0.09581423900421351,0.24245820094393128,-0.14586103653321192,-0.3787381986101836,0.045752268995770104,-0.125369259363797,-0.9080669026829964,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6549904185578809,27.0,95.5,0.3,48.0,37.0
610076,ES,0.03324414013986807,-1.1788233630219236,-0.045016454139245474,-0.975744592960902,-1.1732121890321454,-1.3625300540828533,-0.03964978644333642,-0.0347737527559712,0.11407283366056692,0.8871578772966667,0.16940228132696622,-0.17984634542570357,-0.935268114200582,0.6436229258040798,0.3261251888186063,-0.332068953052113,1.0315836698965712,0.5070410132254372,1.119302119608425,-0.43747530758182374,1.317919672537679,0.780383922511554,-0.34028346205102,-0.9317472854119401,0.27942657513824193,-0.528325565815628,1.4198142905095508,0.19141199420722585,-0.26314071095707564,-0.825441632580809,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.8598285498363784,50.0,93.0,45.5,32.0,31.0
610150,ES,-0.5416947946124081,-0.06258308284613372,0.2143149763219544,0.11057230279755838,-0.035121297249362915,-0.04252761948909405,-2.95708107294401,-1.4406268998902256,-0.5711909970220834,1.5630424420095412,-0.04217923665257557,-0.43963289968589364,-3.191620808111619,-1.1185819898832856,-1.6023061912748546,-1.3864522650055104,-2.3002391137342384,-3.1128108391984686,-1.114200508856801,-1.0588708069703958,-0.04860339760884217,-1.7512078960772401,-1.1069713558416723,-1.396406140975226,-1.1059800386399785,-0.9201020037346489,-0.16564188816019618,-1.1813067712672065,-0.6611810949129173,0.4732379061008806,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-1.5554447194719707,39.0,88.9,64.1,50.0,48.0
610175,ES,-0.22809173929298474,0.3094970105457962,-0.4988464574463452,-0.5532880223881673,-0.9455940106755889,-0.5860580337335831,-0.264067577712619,-1.2063180420345165,0.3982066171143496,-0.7553142907152656,0.03716383258975213,0.46962004022477777,0.07762013890546698,-2.683156447736554,-0.293095896532505,-0.22259746164711552,0.30381350555400544,0.47905246797473644,0.8601664555323488,0.35284324018422436,2.495956801974335,1.369633742355498,-0.24180978761919306,-0.1468505699334164,-0.5711486482046655,0.3335825976062182,-0.05994480958221304,1.6697245108719991,-0.7871432417343862,1.1225776754417254,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.718549256392605,45.0,94.7,0.3,39.0,41.0
610087,ES,-0.07129021163327305,1.053657197329656,-0.045016454139245474,-0.07048051316218501,0.8753514161768631,1.3551220171395921,1.755692543710924,3.4798591150796647,-2.025287418226734,-0.7371453508036291,0.03716383258975213,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-1.7343785858318324,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7114871632998578,48.0,80.2,0.8,47.0,66.0
609969,ES,0.7127174266652854,-0.06258308284613372,1.8999692743197536,1.679696707782001,-0.035121297249362915,-0.04252761948909405,-0.7129031602511842,-1.4406268998902256,0.31463785727500193,-0.11576760582566367,0.09005921208463852,-0.17984634542570357,-0.5729341049593938,-0.015145266976243764,0.9040648684796433,1.5980862901412647,1.6342683372427584,0.4324048925569026,0.08275946330412097,1.3663815304490796,0.33779278084638115,1.140481034638408,-0.24180978761919306,-0.1468505699334164,0.5049578843579522,0.4974163807359904,0.36284350472971955,-0.019775508173456063,-0.7115659536415049,1.1225776754417254,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.1606439020655818,63.0,94.2,17.9,76.0,48.0
610106,ES,-1.1689009052512547,-0.06258308284613372,-1.2120078912146448,-1.0360955316141498,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,-0.28705721356830305,1.6248168377091052,0.05479562575471426,-2.604520851854165,-2.870461118102383,-2.0573266645952466,-1.6376902532949182,-0.98313624403973,-1.2313266848560946,-1.2282487923179817,-1.3486565858780124,-1.2820905494692032,-0.5198182493835046,-0.6600045259958632,-0.6286706514585132,-1.4089644884228825,-1.047986273412053,-0.948594835583305,-0.27133896673817937,-1.4980880248382291,0.34147759378597503,-0.825441632580809,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-1.657845069316804,27.0,90.6,65.8,31.0,48.0
610317,ES,0.29458001957272084,-0.06258308284613372,0.08464926109135446,-0.3118842677751762,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.6656266486002613,-0.671737167121738,0.1341386949970432,0.46962004022477777,0.03644581967351377,0.4459924679699828,0.013565974308045518,-0.0036544788371202022,-0.06007157661727705,0.24581459088556726,0.22466708886959139,0.11755756565845443,0.7430375533725913,-0.027106571348664864,-0.6849413225624141,-0.4168550400580286,-0.06853601622931106,-0.25052045529123124,0.7856318190416521,0.19141199420722585,1.0569425877319183,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6726456512897486,55.0,96.3,2.6,43.0,48.0
610381,HS,-0.43716044283926697,-0.8811592883083795,-0.3691807422157453,-0.3118842677751762,-1.3249576412698498,-2.6048852866416854,0.18476800482594616,-1.6749357577459347,-0.0029234301145203627,-0.17754200152522748,0.10769100524959939,-0.5695261768159948,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,0.3465160796588338,0.4732379061008806,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.14298866933371396,41.0,92.3,16.2,43.0,15.0
609821,ES,0.6081830748921442,2.021065440148674,2.418632135242153,3.0677682968067006,1.1788423206522718,1.7433580273142273,0.8580213786337939,-0.7377003263230983,0.5319166328573055,0.302118012141974,0.2222976608218526,-1.262290321509839,0.9752202981620476,1.689417431842843,1.2755975196903104,0.653174469592865,1.0656978963501296,2.1863537282674543,2.1435049823852963,1.263821108219898,0.06448816681707709,1.2386893379457327,-0.4950278075867481,-0.09033800641896257,1.0848955366372073,0.5045395886981545,1.3141172119315678,0.6137869989685896,-0.9836441907758777,1.2849126177769368,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.25248854386012526,61.0,95.5,29.4,99.0,71.0
609827,ES,0.08551131602643862,-0.06258308284613372,0.6681449796290542,1.3175910758625142,-0.035121297249362915,-0.04252761948909405,-0.4884853689819016,-0.7377003263230983,0.4316341210500892,-0.4428085242351191,0.04597972917223382,0.46962004022477777,1.4528424012527048,0.9235994077357171,-0.3756587079126531,0.359329940032082,-0.27612834415647697,-1.5174637599085514,-0.11467723313479376,-0.2866511572447917,-0.41615098199307876,-0.5181480878852845,0.20132174732402805,0.5061834973447153,-0.2682923186810546,-0.04394742438847473,-0.05994480958221304,-0.4421505129348199,1.434829028196325,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.43606553268271986,51.0,94.9,8.9,70.0,48.0
610353,ES,0.4513815472324325,1.276905253364814,0.7329778372443541,1.4382929531690098,1.1029695945334195,0.5010027947553951,0.18476800482594616,1.6053882522339922,0.6990541525360009,-0.6971736829980291,0.2222976608218526,0.46962004022477777,-1.404655353444849,-0.015145266976243764,0.39689331285873347,-0.48187204655368865,0.12187096446836379,0.7775969506488732,-0.4108322777931665,-0.6727609821075936,-0.6611827049159034,-0.5290601215860984,0.02547590012433715,-0.4105758663342003,-0.3713923457529221,-0.3288757428750354,-0.799824359628095,1.564130759681658,1.5658296608906526,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7079561167534844,58.0,96.5,1.9,72.0,55.0
609729,HS,-0.07129021163327305,-1.0299913256651516,-0.7581778879075451,-1.1567974089206454,-1.476703093507554,-1.3625300540828533,-0.03964978644333642,-0.0347737527559712,-1.8581498985480387,-0.26475291310108223,0.14295459157952364,-0.006655309252239413,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.13717856413560675,-1.637116344256865,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.25245111227129446,48.0,81.2,13.8,29.0,31.0
610039,ES,0.9740533060981381,-0.06258308284613372,1.186807840551454,1.6193457691287534,-0.9455940106755889,-0.35311642762880213,-0.03964978644333642,1.1367705365225742,0.5820578887609137,-0.7008074709803562,0.16940228132696622,0.46962004022477777,0.1682036412157636,-0.2786525440883728,0.16099956605831012,-0.1476959148963277,-0.0487001677994251,1.4773105819163808,0.4282736820722223,0.38904103626511216,0.7147646622661118,1.4678420456628212,0.3279307573078053,0.8264213572599531,0.33097658867417573,0.013038239308837334,1.2084201333535847,0.9305682525396125,0.8201337517075568,-1.3124464595864427,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7467976287635936,68.0,95.8,1.8,75.0,44.0
610238,ES,0.2423128436861503,-0.06258308284613372,1.2516406981667538,0.8951345052897798,-0.7938485584378846,-1.2848828520479263,0.6336035873645113,0.4338439629554469,-0.10320594192173667,-0.08306351398471803,-0.006915650322652565,-0.8726104901195478,0.052915547366295286,0.9812416246039957,-0.20463574148234626,-0.9312813270584152,-1.1403554143132735,-0.7337844928889432,-0.07148795578878137,-0.8416840304850696,0.8467048207630165,-0.1471389420576165,-0.5653661464666243,-1.0070973700978783,-0.7580174472724255,-0.6636665170967443,-0.27133896673817937,0.9305682525396125,-0.6964504960229286,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.09708506423085764,54.0,91.7,18.8,63.0,32.0
